dataset,encoder_name,match_score,recall,precision,f1
Tournament,lm__thenlper/gte-small,0.4,0.7777777777777778,0.7777777777777778,0.7777777777777778
Tournament,lm__thenlper/gte-small,0.3,0.7777777777777778,0.7777777777777778,0.7777777777777778
Tournament,lm__intfloat/multilingual-e5-base,0.9,0.16339869281045752,0.872093023255814,0.27522935779816515
Tournament,lm__intfloat/multilingual-e5-base,0.8,0.5054466230936819,0.9354838709677419,0.6562942008486563
Tournament,lm__intfloat/multilingual-e5-base,0.7,0.6949891067538126,0.9011299435028248,0.7847478474784748
Tournament,lm__intfloat/multilingual-e5-base,0.6,0.7864923747276689,0.8040089086859689,0.7951541850220265
Tournament,lm__intfloat/multilingual-e5-base,0.5,0.7908496732026143,0.7908496732026143,0.7908496732026143
Tournament,lm__intfloat/multilingual-e5-base,0.4,0.7908496732026143,0.7908496732026143,0.7908496732026143
Tournament,lm__intfloat/multilingual-e5-base,0.3,0.7908496732026143,0.7908496732026143,0.7908496732026143
Tournament,lm__jinaai/jina-embedding-l-en-v1,0.9,0.3660130718954248,0.865979381443299,0.5145482388973965
Tournament,lm__jinaai/jina-embedding-l-en-v1,0.8,0.5424836601307189,0.8355704697986577,0.6578599735799207
Tournament,lm__jinaai/jina-embedding-l-en-v1,0.7,0.644880174291939,0.7531806615776081,0.6948356807511737
Tournament,lm__jinaai/jina-embedding-l-en-v1,0.6,0.6666666666666666,0.6891891891891891,0.6777408637873754
Tournament,lm__jinaai/jina-embedding-l-en-v1,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666
Tournament,lm__jinaai/jina-embedding-l-en-v1,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666
Tournament,lm__jinaai/jina-embedding-l-en-v1,0.3,0.6666666666666666,0.6666666666666666,0.6666666666666666
Tournament,lm__jinaai/jina-embedding-b-en-v1,0.9,0.35947712418300654,0.868421052631579,0.5084745762711864
Tournament,lm__jinaai/jina-embedding-b-en-v1,0.8,0.5729847494553377,0.8322784810126582,0.6787096774193548
Tournament,lm__jinaai/jina-embedding-b-en-v1,0.7,0.6623093681917211,0.7360774818401937,0.6972477064220184
Tournament,lm__jinaai/jina-embedding-b-en-v1,0.6,0.6710239651416122,0.6784140969162996,0.674698795180723
Tournament,lm__jinaai/jina-embedding-b-en-v1,0.5,0.6710239651416122,0.6710239651416122,0.6710239651416122
Tournament,lm__jinaai/jina-embedding-b-en-v1,0.4,0.6710239651416122,0.6710239651416122,0.6710239651416122
Tournament,lm__jinaai/jina-embedding-b-en-v1,0.3,0.6710239651416122,0.6710239651416122,0.6710239651416122
Tournament,lm__gtr-t5-base,0.9,0.2788671023965142,0.810126582278481,0.41491085899513774
Tournament,lm__gtr-t5-base,0.8,0.485838779956427,0.8415094339622642,0.6160220994475138
Tournament,lm__gtr-t5-base,0.7,0.6187363834422658,0.7910863509749304,0.6943765281173595
Tournament,lm__gtr-t5-base,0.6,0.6862745098039216,0.7126696832579186,0.6992230854605994
Tournament,lm__gtr-t5-base,0.5,0.6949891067538126,0.6949891067538126,0.6949891067538126
Tournament,lm__gtr-t5-base,0.4,0.6949891067538126,0.6949891067538126,0.6949891067538126
Tournament,lm__gtr-t5-base,0.3,0.6949891067538126,0.6949891067538126,0.6949891067538126
Tournament,lm__nthakur/contriever-base-msmarco,0.9,0.3790849673202614,0.93048128342246,0.5386996904024768
Tournament,lm__nthakur/contriever-base-msmarco,0.8,0.5860566448801743,0.9243986254295533,0.7173333333333334
Tournament,lm__nthakur/contriever-base-msmarco,0.7,0.7320261437908496,0.8842105263157894,0.800953516090584
Tournament,lm__nthakur/contriever-base-msmarco,0.6,0.7734204793028322,0.8031674208144797,0.7880133185349613
Tournament,lm__nthakur/contriever-base-msmarco,0.5,0.7777777777777778,0.7777777777777778,0.7777777777777778
Tournament,lm__nthakur/contriever-base-msmarco,0.4,0.7777777777777778,0.7777777777777778,0.7777777777777778
Tournament,lm__nthakur/contriever-base-msmarco,0.3,0.7777777777777778,0.7777777777777778,0.7777777777777778
Tournament,lm__TaylorAI/bge-micro,0.9,0.3616557734204793,0.9222222222222223,0.5195618153364632
Tournament,lm__TaylorAI/bge-micro,0.8,0.5315904139433552,0.9037037037037037,0.6694101508916324
Tournament,lm__TaylorAI/bge-micro,0.7,0.690631808278867,0.8590785907859079,0.7657004830917875
Tournament,lm__TaylorAI/bge-micro,0.6,0.7603485838779956,0.77728285077951,0.7687224669603523
Tournament,lm__TaylorAI/bge-micro,0.5,0.7647058823529411,0.7647058823529411,0.7647058823529412
Tournament,lm__TaylorAI/bge-micro,0.4,0.7647058823529411,0.7647058823529411,0.7647058823529412
Tournament,lm__TaylorAI/bge-micro,0.3,0.7647058823529411,0.7647058823529411,0.7647058823529412
Tournament,lm__sentence-t5-base,0.9,0.10021786492374728,0.6133333333333333,0.17228464419475656
Tournament,lm__sentence-t5-base,0.8,0.44880174291938996,0.7436823104693141,0.5597826086956521
Tournament,lm__sentence-t5-base,0.7,0.5816993464052288,0.7255434782608695,0.6457073760580412
Tournament,lm__sentence-t5-base,0.6,0.6470588235294118,0.6659192825112108,0.656353591160221
Tournament,lm__sentence-t5-base,0.5,0.6492374727668845,0.6492374727668845,0.6492374727668845
Tournament,lm__sentence-t5-base,0.4,0.6492374727668845,0.6492374727668845,0.6492374727668845
Tournament,lm__sentence-t5-base,0.3,0.6492374727668845,0.6492374727668845,0.6492374727668845
Tournament,lm__paraphrase-multilingual-mpnet-base-v2,0.9,0.4095860566448802,0.8995215311004785,0.5628742514970061
Tournament,lm__paraphrase-multilingual-mpnet-base-v2,0.8,0.5272331154684096,0.8491228070175438,0.6505376344086021
Tournament,lm__paraphrase-multilingual-mpnet-base-v2,0.7,0.6579520697167756,0.7947368421052632,0.7199046483909416
Tournament,lm__paraphrase-multilingual-mpnet-base-v2,0.6,0.6971677559912854,0.7239819004524887,0.7103218645948945
Tournament,lm__paraphrase-multilingual-mpnet-base-v2,0.5,0.6993464052287581,0.6993464052287581,0.6993464052287581
Tournament,lm__paraphrase-multilingual-mpnet-base-v2,0.4,0.6993464052287581,0.6993464052287581,0.6993464052287581
Tournament,lm__paraphrase-multilingual-mpnet-base-v2,0.3,0.6993464052287581,0.6993464052287581,0.6993464052287581
Tournament,lm__Hum-Works/lodestone-base-4096-v1,0.9,0.0,,
Tournament,lm__Hum-Works/lodestone-base-4096-v1,0.8,0.0,,
Tournament,lm__Hum-Works/lodestone-base-4096-v1,0.7,0.0,,
Tournament,lm__Hum-Works/lodestone-base-4096-v1,0.6,0.0,,
Tournament,lm__Hum-Works/lodestone-base-4096-v1,0.5,0.004357298474945534,0.004357298474945534,0.004357298474945534
Tournament,lm__Hum-Works/lodestone-base-4096-v1,0.4,0.004357298474945534,0.004357298474945534,0.004357298474945534
Tournament,lm__Hum-Works/lodestone-base-4096-v1,0.3,0.004357298474945534,0.004357298474945534,0.004357298474945534
Tournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.9,0.3769063180827887,0.8317307692307693,0.5187406296851574
Tournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.8,0.5381263616557734,0.8344594594594594,0.6543046357615894
Tournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.7,0.6274509803921569,0.7480519480519481,0.6824644549763033
Tournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.6,0.6623093681917211,0.6831460674157304,0.672566371681416
Tournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.5,0.6623093681917211,0.6623093681917211,0.6623093681917211
Tournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.4,0.6623093681917211,0.6623093681917211,0.6623093681917211
Tournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.3,0.6623093681917211,0.6623093681917211,0.6623093681917211
Tournament,lm__msmarco-bert-co-condensor,0.9,0.3355119825708061,0.9221556886227545,0.4920127795527157
Tournament,lm__msmarco-bert-co-condensor,0.8,0.5577342047930284,0.9014084507042254,0.6890982503364738
Tournament,lm__msmarco-bert-co-condensor,0.7,0.6928104575163399,0.8736263736263736,0.772782503037667
Tournament,lm__msmarco-bert-co-condensor,0.6,0.7647058823529411,0.7765486725663717,0.7705817782656421
Tournament,lm__msmarco-bert-co-condensor,0.5,0.7668845315904139,0.7668845315904139,0.7668845315904139
Tournament,lm__msmarco-bert-co-condensor,0.4,0.7668845315904139,0.7668845315904139,0.7668845315904139
Tournament,lm__msmarco-bert-co-condensor,0.3,0.7668845315904139,0.7668845315904139,0.7668845315904139
Tournament,lm__jinaai/jina-embedding-s-en-v1,0.9,0.3616557734204793,0.8058252427184466,0.49924812030075194
Tournament,lm__jinaai/jina-embedding-s-en-v1,0.8,0.5555555555555556,0.7657657657657657,0.6439393939393939
Tournament,lm__jinaai/jina-embedding-s-en-v1,0.7,0.6361655773420479,0.6870588235294117,0.6606334841628959
Tournament,lm__jinaai/jina-embedding-s-en-v1,0.6,0.6514161220043573,0.6571428571428571,0.6542669584245077
Tournament,lm__jinaai/jina-embedding-s-en-v1,0.5,0.6514161220043573,0.6514161220043573,0.6514161220043573
Tournament,lm__jinaai/jina-embedding-s-en-v1,0.4,0.6514161220043573,0.6514161220043573,0.6514161220043573
Tournament,lm__jinaai/jina-embedding-s-en-v1,0.3,0.6514161220043573,0.6514161220043573,0.6514161220043573
UnitOfWork,lm__intfloat/multilingual-e5-large,0.9,0.3894736842105263,0.9024390243902439,0.5441176470588235
UnitOfWork,lm__intfloat/multilingual-e5-large,0.8,0.7789473684210526,0.9426751592356688,0.8530259365994236
UnitOfWork,lm__intfloat/multilingual-e5-large,0.7,0.9210526315789473,0.9459459459459459,0.9333333333333332
UnitOfWork,lm__intfloat/multilingual-e5-large,0.6,0.9394736842105263,0.9394736842105263,0.9394736842105263
UnitOfWork,lm__intfloat/multilingual-e5-large,0.5,0.9394736842105263,0.9394736842105263,0.9394736842105263
UnitOfWork,lm__intfloat/multilingual-e5-large,0.4,0.9394736842105263,0.9394736842105263,0.9394736842105263
UnitOfWork,lm__intfloat/multilingual-e5-large,0.3,0.9394736842105263,0.9394736842105263,0.9394736842105263
UnitOfWork,lm__thenlper/gte-small,0.9,0.40789473684210525,0.9171597633136095,0.5646630236794171
UnitOfWork,lm__thenlper/gte-small,0.8,0.8184210526315789,0.9424242424242424,0.8760563380281691
UnitOfWork,lm__thenlper/gte-small,0.7,0.9289473684210526,0.9463806970509383,0.9375830013280212
UnitOfWork,lm__thenlper/gte-small,0.6,0.9394736842105263,0.9394736842105263,0.9394736842105263
UnitOfWork,lm__thenlper/gte-small,0.5,0.9394736842105263,0.9394736842105263,0.9394736842105263
UnitOfWork,lm__thenlper/gte-small,0.4,0.9394736842105263,0.9394736842105263,0.9394736842105263
UnitOfWork,lm__thenlper/gte-small,0.3,0.9394736842105263,0.9394736842105263,0.9394736842105263
UnitOfWork,lm__intfloat/multilingual-e5-base,0.9,0.37105263157894736,0.9096774193548387,0.5271028037383177
UnitOfWork,lm__intfloat/multilingual-e5-base,0.8,0.7789473684210526,0.9426751592356688,0.8530259365994236
UnitOfWork,lm__intfloat/multilingual-e5-base,0.7,0.9368421052631579,0.9468085106382979,0.9417989417989417
UnitOfWork,lm__intfloat/multilingual-e5-base,0.6,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__intfloat/multilingual-e5-base,0.5,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__intfloat/multilingual-e5-base,0.4,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__intfloat/multilingual-e5-base,0.3,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__jinaai/jina-embedding-l-en-v1,0.9,0.5710526315789474,0.9234042553191489,0.7056910569105691
UnitOfWork,lm__jinaai/jina-embedding-l-en-v1,0.8,0.8894736842105263,0.9441340782122905,0.9159891598915989
UnitOfWork,lm__jinaai/jina-embedding-l-en-v1,0.7,0.9289473684210526,0.9363395225464191,0.9326287978863937
UnitOfWork,lm__jinaai/jina-embedding-l-en-v1,0.6,0.9342105263157895,0.9342105263157895,0.9342105263157895
UnitOfWork,lm__jinaai/jina-embedding-l-en-v1,0.5,0.9342105263157895,0.9342105263157895,0.9342105263157895
UnitOfWork,lm__jinaai/jina-embedding-l-en-v1,0.4,0.9342105263157895,0.9342105263157895,0.9342105263157895
UnitOfWork,lm__jinaai/jina-embedding-l-en-v1,0.3,0.9342105263157895,0.9342105263157895,0.9342105263157895
UnitOfWork,lm__jinaai/jina-embedding-b-en-v1,0.9,0.5394736842105263,0.9192825112107623,0.6799336650082919
UnitOfWork,lm__jinaai/jina-embedding-b-en-v1,0.8,0.8868421052631579,0.9387186629526463,0.912043301759134
UnitOfWork,lm__jinaai/jina-embedding-b-en-v1,0.7,0.9263157894736842,0.9287598944591029,0.9275362318840579
UnitOfWork,lm__jinaai/jina-embedding-b-en-v1,0.6,0.9289473684210526,0.9289473684210526,0.9289473684210526
UnitOfWork,lm__jinaai/jina-embedding-b-en-v1,0.5,0.9289473684210526,0.9289473684210526,0.9289473684210526
UnitOfWork,lm__jinaai/jina-embedding-b-en-v1,0.4,0.9289473684210526,0.9289473684210526,0.9289473684210526
UnitOfWork,lm__jinaai/jina-embedding-b-en-v1,0.3,0.9289473684210526,0.9289473684210526,0.9289473684210526
UnitOfWork,lm__gtr-t5-base,0.9,0.31842105263157894,0.9166666666666666,0.47265625000000006
UnitOfWork,lm__gtr-t5-base,0.8,0.75,0.9375,0.8333333333333334
UnitOfWork,lm__gtr-t5-base,0.7,0.9210526315789473,0.9433962264150944,0.9320905459387484
UnitOfWork,lm__gtr-t5-base,0.6,0.9394736842105263,0.9394736842105263,0.9394736842105263
UnitOfWork,lm__gtr-t5-base,0.5,0.9394736842105263,0.9394736842105263,0.9394736842105263
UnitOfWork,lm__gtr-t5-base,0.4,0.9394736842105263,0.9394736842105263,0.9394736842105263
UnitOfWork,lm__gtr-t5-base,0.3,0.9394736842105263,0.9394736842105263,0.9394736842105263
UnitOfWork,lm__nthakur/contriever-base-msmarco,0.9,0.3736842105263158,0.8987341772151899,0.5278810408921933
UnitOfWork,lm__nthakur/contriever-base-msmarco,0.8,0.8131578947368421,0.9420731707317073,0.8728813559322033
UnitOfWork,lm__nthakur/contriever-base-msmarco,0.7,0.9368421052631579,0.9442970822281167,0.940554821664465
UnitOfWork,lm__nthakur/contriever-base-msmarco,0.6,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__nthakur/contriever-base-msmarco,0.5,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__nthakur/contriever-base-msmarco,0.4,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__nthakur/contriever-base-msmarco,0.3,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__TaylorAI/bge-micro,0.9,0.21578947368421053,0.9534883720930233,0.35193133047210307
UnitOfWork,lm__TaylorAI/bge-micro,0.8,0.6763157894736842,0.9311594202898551,0.7835365853658536
UnitOfWork,lm__TaylorAI/bge-micro,0.7,0.8894736842105263,0.9467787114845938,0.9172320217096336
UnitOfWork,lm__TaylorAI/bge-micro,0.6,0.9394736842105263,0.941952506596306,0.9407114624505929
UnitOfWork,lm__TaylorAI/bge-micro,0.5,0.9421052631578948,0.9421052631578948,0.9421052631578948
UnitOfWork,lm__TaylorAI/bge-micro,0.4,0.9421052631578948,0.9421052631578948,0.9421052631578948
UnitOfWork,lm__TaylorAI/bge-micro,0.3,0.9421052631578948,0.9421052631578948,0.9421052631578948
UnitOfWork,lm__sentence-t5-base,0.9,0.3526315789473684,0.9054054054054054,0.5075757575757576
UnitOfWork,lm__sentence-t5-base,0.8,0.7578947368421053,0.9411764705882353,0.8396501457725949
UnitOfWork,lm__sentence-t5-base,0.7,0.9342105263157895,0.9491978609625669,0.9416445623342176
UnitOfWork,lm__sentence-t5-base,0.6,0.9421052631578948,0.9421052631578948,0.9421052631578948
UnitOfWork,lm__sentence-t5-base,0.5,0.9421052631578948,0.9421052631578948,0.9421052631578948
UnitOfWork,lm__sentence-t5-base,0.4,0.9421052631578948,0.9421052631578948,0.9421052631578948
UnitOfWork,lm__sentence-t5-base,0.3,0.9421052631578948,0.9421052631578948,0.9421052631578948
UnitOfWork,lm__paraphrase-multilingual-mpnet-base-v2,0.9,0.4263157894736842,0.9101123595505618,0.5806451612903226
UnitOfWork,lm__paraphrase-multilingual-mpnet-base-v2,0.8,0.8026315789473685,0.9442724458204335,0.8677098150782363
UnitOfWork,lm__paraphrase-multilingual-mpnet-base-v2,0.7,0.9263157894736842,0.9436997319034852,0.9349269588313412
UnitOfWork,lm__paraphrase-multilingual-mpnet-base-v2,0.6,0.9421052631578948,0.9421052631578948,0.9421052631578948
UnitOfWork,lm__paraphrase-multilingual-mpnet-base-v2,0.5,0.9421052631578948,0.9421052631578948,0.9421052631578948
UnitOfWork,lm__paraphrase-multilingual-mpnet-base-v2,0.4,0.9421052631578948,0.9421052631578948,0.9421052631578948
UnitOfWork,lm__paraphrase-multilingual-mpnet-base-v2,0.3,0.9421052631578948,0.9421052631578948,0.9421052631578948
UnitOfWork,lm__Hum-Works/lodestone-base-4096-v1,0.9,0.0,,
UnitOfWork,lm__Hum-Works/lodestone-base-4096-v1,0.8,0.0,,
UnitOfWork,lm__Hum-Works/lodestone-base-4096-v1,0.7,0.0,,
UnitOfWork,lm__Hum-Works/lodestone-base-4096-v1,0.6,0.0,,
UnitOfWork,lm__Hum-Works/lodestone-base-4096-v1,0.5,0.005263157894736842,0.005263157894736842,0.005263157894736842
UnitOfWork,lm__Hum-Works/lodestone-base-4096-v1,0.4,0.005263157894736842,0.005263157894736842,0.005263157894736842
UnitOfWork,lm__Hum-Works/lodestone-base-4096-v1,0.3,0.005263157894736842,0.005263157894736842,0.005263157894736842
UnitOfWork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.9,0.36578947368421055,0.9025974025974026,0.5205992509363296
UnitOfWork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.8,0.7789473684210526,0.9426751592356688,0.8530259365994236
UnitOfWork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.7,0.9157894736842105,0.93048128342246,0.9230769230769232
UnitOfWork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.6,0.9289473684210526,0.9289473684210526,0.9289473684210526
UnitOfWork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.5,0.9289473684210526,0.9289473684210526,0.9289473684210526
UnitOfWork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.4,0.9289473684210526,0.9289473684210526,0.9289473684210526
UnitOfWork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.3,0.9289473684210526,0.9289473684210526,0.9289473684210526
UnitOfWork,lm__msmarco-bert-co-condensor,0.9,0.3368421052631579,0.9078014184397163,0.491362763915547
UnitOfWork,lm__msmarco-bert-co-condensor,0.8,0.8131578947368421,0.9420731707317073,0.8728813559322033
UnitOfWork,lm__msmarco-bert-co-condensor,0.7,0.9368421052631579,0.9468085106382979,0.9417989417989417
UnitOfWork,lm__msmarco-bert-co-condensor,0.6,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__msmarco-bert-co-condensor,0.5,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__msmarco-bert-co-condensor,0.4,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__msmarco-bert-co-condensor,0.3,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__jinaai/jina-embedding-s-en-v1,0.9,0.42105263157894735,0.9142857142857143,0.5765765765765766
UnitOfWork,lm__jinaai/jina-embedding-s-en-v1,0.8,0.8157894736842105,0.9198813056379822,0.8647140864714086
UnitOfWork,lm__jinaai/jina-embedding-s-en-v1,0.7,0.8947368421052632,0.9164420485175202,0.9054593874833555
UnitOfWork,lm__jinaai/jina-embedding-s-en-v1,0.6,0.9157894736842105,0.9157894736842105,0.9157894736842105
UnitOfWork,lm__jinaai/jina-embedding-s-en-v1,0.5,0.9157894736842105,0.9157894736842105,0.9157894736842105
UnitOfWork,lm__jinaai/jina-embedding-s-en-v1,0.4,0.9157894736842105,0.9157894736842105,0.9157894736842105
UnitOfWork,lm__jinaai/jina-embedding-s-en-v1,0.3,0.9157894736842105,0.9157894736842105,0.9157894736842105
Venue,lm__intfloat/multilingual-e5-large,0.9,0.08333333333333333,0.9411764705882353,0.15311004784688997
Venue,lm__intfloat/multilingual-e5-large,0.8,0.3125,0.9448818897637795,0.4696673189823874
Venue,lm__intfloat/multilingual-e5-large,0.7,0.546875,0.8936170212765957,0.6785137318255251
Venue,lm__intfloat/multilingual-e5-large,0.6,0.703125,0.7605633802816901,0.7307171853856563
