dataset,encoder_name,match_score,recall,precision,f1
Amphibian,lm__all-MiniLM-L6-v2,0.4,0.5641688199827735,0.5641688199827735,0.5641688199827735
Amphibian,lm__all-MiniLM-L6-v2,0.3,0.5641688199827735,0.5641688199827735,0.5641688199827735
ArtificialSatellite,lm__BAAI/bge-large-en-v1.5,0.9,0.05555555555555555,0.8,0.10389610389610389
ArtificialSatellite,lm__BAAI/bge-large-en-v1.5,0.8,0.1527777777777778,0.9166666666666666,0.2619047619047619
ArtificialSatellite,lm__BAAI/bge-large-en-v1.5,0.7,0.4861111111111111,0.875,0.625
ArtificialSatellite,lm__BAAI/bge-large-en-v1.5,0.6,0.5972222222222222,0.7288135593220338,0.6564885496183206
ArtificialSatellite,lm__BAAI/bge-large-en-v1.5,0.5,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__BAAI/bge-large-en-v1.5,0.4,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__BAAI/bge-large-en-v1.5,0.3,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__BAAI/bge-base-en-v1.5,0.9,0.06944444444444445,0.8333333333333334,0.12820512820512822
ArtificialSatellite,lm__BAAI/bge-base-en-v1.5,0.8,0.2638888888888889,0.8260869565217391,0.39999999999999997
ArtificialSatellite,lm__BAAI/bge-base-en-v1.5,0.7,0.5416666666666666,0.8297872340425532,0.6554621848739495
ArtificialSatellite,lm__BAAI/bge-base-en-v1.5,0.6,0.5972222222222222,0.7413793103448276,0.6615384615384615
ArtificialSatellite,lm__BAAI/bge-base-en-v1.5,0.5,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__BAAI/bge-base-en-v1.5,0.4,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__BAAI/bge-base-en-v1.5,0.3,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__llmrails/ember-v1,0.9,0.06944444444444445,0.8333333333333334,0.12820512820512822
ArtificialSatellite,lm__llmrails/ember-v1,0.8,0.16666666666666666,0.9230769230769231,0.2823529411764706
ArtificialSatellite,lm__llmrails/ember-v1,0.7,0.5277777777777778,0.8444444444444444,0.6495726495726496
ArtificialSatellite,lm__llmrails/ember-v1,0.6,0.5972222222222222,0.7049180327868853,0.6466165413533835
ArtificialSatellite,lm__llmrails/ember-v1,0.5,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__llmrails/ember-v1,0.4,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__llmrails/ember-v1,0.3,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__thenlper/gte-large,0.9,0.06944444444444445,0.8333333333333334,0.12820512820512822
ArtificialSatellite,lm__thenlper/gte-large,0.8,0.2638888888888889,0.95,0.41304347826086957
ArtificialSatellite,lm__thenlper/gte-large,0.7,0.5138888888888888,0.8409090909090909,0.6379310344827587
ArtificialSatellite,lm__thenlper/gte-large,0.6,0.5833333333333334,0.7,0.6363636363636365
ArtificialSatellite,lm__thenlper/gte-large,0.5,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__thenlper/gte-large,0.4,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__thenlper/gte-large,0.3,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__thenlper/gte-base,0.9,0.06944444444444445,0.8333333333333334,0.12820512820512822
ArtificialSatellite,lm__thenlper/gte-base,0.8,0.2916666666666667,0.9545454545454546,0.4468085106382979
ArtificialSatellite,lm__thenlper/gte-base,0.7,0.5138888888888888,0.8409090909090909,0.6379310344827587
ArtificialSatellite,lm__thenlper/gte-base,0.6,0.5972222222222222,0.7166666666666667,0.6515151515151515
ArtificialSatellite,lm__thenlper/gte-base,0.5,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__thenlper/gte-base,0.4,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__thenlper/gte-base,0.3,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__intfloat/e5-large-v2,0.9,0.08333333333333333,0.8571428571428571,0.1518987341772152
ArtificialSatellite,lm__intfloat/e5-large-v2,0.8,0.2777777777777778,0.9090909090909091,0.4255319148936171
ArtificialSatellite,lm__intfloat/e5-large-v2,0.7,0.5,0.8,0.6153846153846154
ArtificialSatellite,lm__intfloat/e5-large-v2,0.6,0.5833333333333334,0.7368421052631579,0.6511627906976745
ArtificialSatellite,lm__intfloat/e5-large-v2,0.5,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__intfloat/e5-large-v2,0.4,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__intfloat/e5-large-v2,0.3,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__BAAI/bge-small-en-v1.5,0.9,0.06944444444444445,0.8333333333333334,0.12820512820512822
ArtificialSatellite,lm__BAAI/bge-small-en-v1.5,0.8,0.3333333333333333,0.9230769230769231,0.489795918367347
ArtificialSatellite,lm__BAAI/bge-small-en-v1.5,0.7,0.5,0.8,0.6153846153846154
ArtificialSatellite,lm__BAAI/bge-small-en-v1.5,0.6,0.5833333333333334,0.7241379310344828,0.6461538461538462
ArtificialSatellite,lm__BAAI/bge-small-en-v1.5,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334
ArtificialSatellite,lm__BAAI/bge-small-en-v1.5,0.4,0.5833333333333334,0.5833333333333334,0.5833333333333334
ArtificialSatellite,lm__BAAI/bge-small-en-v1.5,0.3,0.5833333333333334,0.5833333333333334,0.5833333333333334
ArtificialSatellite,lm__intfloat/e5-base-v2,0.9,0.06944444444444445,0.8333333333333334,0.12820512820512822
ArtificialSatellite,lm__intfloat/e5-base-v2,0.8,0.2777777777777778,0.9090909090909091,0.4255319148936171
ArtificialSatellite,lm__intfloat/e5-base-v2,0.7,0.5138888888888888,0.8222222222222222,0.6324786324786325
ArtificialSatellite,lm__intfloat/e5-base-v2,0.6,0.5972222222222222,0.7288135593220338,0.6564885496183206
ArtificialSatellite,lm__intfloat/e5-base-v2,0.5,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__intfloat/e5-base-v2,0.4,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__intfloat/e5-base-v2,0.3,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__intfloat/e5-large,0.9,0.06944444444444445,0.8333333333333334,0.12820512820512822
ArtificialSatellite,lm__intfloat/e5-large,0.8,0.2916666666666667,0.9130434782608695,0.4421052631578948
ArtificialSatellite,lm__intfloat/e5-large,0.7,0.5138888888888888,0.8409090909090909,0.6379310344827587
ArtificialSatellite,lm__intfloat/e5-large,0.6,0.5972222222222222,0.7166666666666667,0.6515151515151515
ArtificialSatellite,lm__intfloat/e5-large,0.5,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__intfloat/e5-large,0.4,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__intfloat/e5-large,0.3,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__intfloat/e5-base,0.9,0.06944444444444445,0.8333333333333334,0.12820512820512822
ArtificialSatellite,lm__intfloat/e5-base,0.8,0.2777777777777778,0.9090909090909091,0.4255319148936171
ArtificialSatellite,lm__intfloat/e5-base,0.7,0.4861111111111111,0.8333333333333334,0.6140350877192983
ArtificialSatellite,lm__intfloat/e5-base,0.6,0.5833333333333334,0.75,0.6562499999999999
ArtificialSatellite,lm__intfloat/e5-base,0.5,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__intfloat/e5-base,0.4,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__intfloat/e5-base,0.3,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__intfloat/e5-small-v2,0.9,0.06944444444444445,0.8333333333333334,0.12820512820512822
ArtificialSatellite,lm__intfloat/e5-small-v2,0.8,0.3055555555555556,0.8461538461538461,0.44897959183673475
ArtificialSatellite,lm__intfloat/e5-small-v2,0.7,0.5138888888888888,0.8604651162790697,0.6434782608695652
ArtificialSatellite,lm__intfloat/e5-small-v2,0.6,0.6111111111111112,0.7719298245614035,0.6821705426356589
ArtificialSatellite,lm__intfloat/e5-small-v2,0.5,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__intfloat/e5-small-v2,0.4,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__intfloat/e5-small-v2,0.3,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__intfloat/e5-small,0.9,0.08333333333333333,0.8571428571428571,0.1518987341772152
ArtificialSatellite,lm__intfloat/e5-small,0.8,0.3055555555555556,0.9166666666666666,0.4583333333333333
ArtificialSatellite,lm__intfloat/e5-small,0.7,0.5138888888888888,0.8409090909090909,0.6379310344827587
ArtificialSatellite,lm__intfloat/e5-small,0.6,0.5833333333333334,0.7368421052631579,0.6511627906976745
ArtificialSatellite,lm__intfloat/e5-small,0.5,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__intfloat/e5-small,0.4,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__intfloat/e5-small,0.3,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__TaylorAI/gte-tiny,0.9,0.06944444444444445,0.8333333333333334,0.12820512820512822
ArtificialSatellite,lm__TaylorAI/gte-tiny,0.8,0.3333333333333333,0.8275862068965517,0.4752475247524752
ArtificialSatellite,lm__TaylorAI/gte-tiny,0.7,0.5277777777777778,0.7916666666666666,0.6333333333333333
ArtificialSatellite,lm__TaylorAI/gte-tiny,0.6,0.5972222222222222,0.7288135593220338,0.6564885496183206
ArtificialSatellite,lm__TaylorAI/gte-tiny,0.5,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__TaylorAI/gte-tiny,0.4,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__TaylorAI/gte-tiny,0.3,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__gtr-t5-large,0.9,0.013888888888888888,1.0,0.0273972602739726
ArtificialSatellite,lm__gtr-t5-large,0.8,0.25,0.9,0.391304347826087
ArtificialSatellite,lm__gtr-t5-large,0.7,0.5416666666666666,0.8478260869565217,0.6610169491525423
ArtificialSatellite,lm__gtr-t5-large,0.6,0.6111111111111112,0.7213114754098361,0.6616541353383459
ArtificialSatellite,lm__gtr-t5-large,0.5,0.625,0.625,0.625
ArtificialSatellite,lm__gtr-t5-large,0.4,0.625,0.625,0.625
ArtificialSatellite,lm__gtr-t5-large,0.3,0.625,0.625,0.625
ArtificialSatellite,lm__intfloat/multilingual-e5-small,0.9,0.013888888888888888,1.0,0.0273972602739726
ArtificialSatellite,lm__intfloat/multilingual-e5-small,0.8,0.18055555555555555,0.8666666666666667,0.29885057471264365
ArtificialSatellite,lm__intfloat/multilingual-e5-small,0.7,0.5,0.8,0.6153846153846154
ArtificialSatellite,lm__intfloat/multilingual-e5-small,0.6,0.5833333333333334,0.7636363636363637,0.6614173228346456
ArtificialSatellite,lm__intfloat/multilingual-e5-small,0.5,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__intfloat/multilingual-e5-small,0.4,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__intfloat/multilingual-e5-small,0.3,0.6111111111111112,0.6111111111111112,0.6111111111111112
ArtificialSatellite,lm__all-mpnet-base-v2,0.9,0.06944444444444445,0.7142857142857143,0.12658227848101267
ArtificialSatellite,lm__all-mpnet-base-v2,0.8,0.2638888888888889,0.7307692307692307,0.38775510204081626
ArtificialSatellite,lm__all-mpnet-base-v2,0.7,0.4861111111111111,0.7446808510638298,0.5882352941176471
ArtificialSatellite,lm__all-mpnet-base-v2,0.6,0.5694444444444444,0.640625,0.6029411764705882
ArtificialSatellite,lm__all-mpnet-base-v2,0.5,0.5694444444444444,0.5694444444444444,0.5694444444444444
ArtificialSatellite,lm__all-mpnet-base-v2,0.4,0.5694444444444444,0.5694444444444444,0.5694444444444444
ArtificialSatellite,lm__all-mpnet-base-v2,0.3,0.5694444444444444,0.5694444444444444,0.5694444444444444
ArtificialSatellite,lm__jinaai/jina-embedding-l-en-v1,0.9,0.027777777777777776,1.0,0.05405405405405406
ArtificialSatellite,lm__jinaai/jina-embedding-l-en-v1,0.8,0.4027777777777778,0.8529411764705882,0.5471698113207547
ArtificialSatellite,lm__jinaai/jina-embedding-l-en-v1,0.7,0.5416666666666666,0.65,0.5909090909090908
ArtificialSatellite,lm__jinaai/jina-embedding-l-en-v1,0.6,0.5555555555555556,0.5882352941176471,0.5714285714285715
ArtificialSatellite,lm__jinaai/jina-embedding-l-en-v1,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334
ArtificialSatellite,lm__jinaai/jina-embedding-l-en-v1,0.4,0.5833333333333334,0.5833333333333334,0.5833333333333334
ArtificialSatellite,lm__jinaai/jina-embedding-l-en-v1,0.3,0.5833333333333334,0.5833333333333334,0.5833333333333334
ArtificialSatellite,lm__sentence-t5-large,0.9,0.0,,
ArtificialSatellite,lm__sentence-t5-large,0.8,0.2222222222222222,0.8888888888888888,0.3555555555555555
ArtificialSatellite,lm__sentence-t5-large,0.7,0.4166666666666667,0.7692307692307693,0.5405405405405406
ArtificialSatellite,lm__sentence-t5-large,0.6,0.5555555555555556,0.6349206349206349,0.5925925925925926
ArtificialSatellite,lm__sentence-t5-large,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334
ArtificialSatellite,lm__sentence-t5-large,0.4,0.5833333333333334,0.5833333333333334,0.5833333333333334
ArtificialSatellite,lm__sentence-t5-large,0.3,0.5833333333333334,0.5833333333333334,0.5833333333333334
ArtificialSatellite,lm__TaylorAI/bge-micro-v2,0.9,0.125,0.9,0.21951219512195125
ArtificialSatellite,lm__TaylorAI/bge-micro-v2,0.8,0.3472222222222222,0.9259259259259259,0.505050505050505
ArtificialSatellite,lm__TaylorAI/bge-micro-v2,0.7,0.5138888888888888,0.7708333333333334,0.6166666666666666
ArtificialSatellite,lm__TaylorAI/bge-micro-v2,0.6,0.5972222222222222,0.6142857142857143,0.6056338028169014
ArtificialSatellite,lm__TaylorAI/bge-micro-v2,0.5,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__TaylorAI/bge-micro-v2,0.4,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__TaylorAI/bge-micro-v2,0.3,0.5972222222222222,0.5972222222222222,0.5972222222222222
ArtificialSatellite,lm__all-MiniLM-L12-v2,0.9,0.05555555555555555,0.8,0.10389610389610389
ArtificialSatellite,lm__all-MiniLM-L12-v2,0.8,0.3333333333333333,0.7741935483870968,0.46601941747572817
ArtificialSatellite,lm__all-MiniLM-L12-v2,0.7,0.4861111111111111,0.7446808510638298,0.5882352941176471
ArtificialSatellite,lm__all-MiniLM-L12-v2,0.6,0.5833333333333334,0.7,0.6363636363636365
ArtificialSatellite,lm__all-MiniLM-L12-v2,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334
ArtificialSatellite,lm__all-MiniLM-L12-v2,0.4,0.5833333333333334,0.5833333333333334,0.5833333333333334
ArtificialSatellite,lm__all-MiniLM-L12-v2,0.3,0.5833333333333334,0.5833333333333334,0.5833333333333334
ArtificialSatellite,lm__all-MiniLM-L6-v2,0.9,0.08333333333333333,0.8571428571428571,0.1518987341772152
ArtificialSatellite,lm__all-MiniLM-L6-v2,0.8,0.2777777777777778,0.7692307692307693,0.40816326530612246
ArtificialSatellite,lm__all-MiniLM-L6-v2,0.7,0.5277777777777778,0.7916666666666666,0.6333333333333333
ArtificialSatellite,lm__all-MiniLM-L6-v2,0.6,0.625,0.7258064516129032,0.6716417910447761
ArtificialSatellite,lm__all-MiniLM-L6-v2,0.5,0.625,0.625,0.625
ArtificialSatellite,lm__all-MiniLM-L6-v2,0.4,0.625,0.625,0.625
ArtificialSatellite,lm__all-MiniLM-L6-v2,0.3,0.625,0.625,0.625
Artwork,lm__BAAI/bge-large-en-v1.5,0.9,0.1346938775510204,0.9166666666666666,0.23487544483985767
Artwork,lm__BAAI/bge-large-en-v1.5,0.8,0.39183673469387753,0.897196261682243,0.5454545454545455
Artwork,lm__BAAI/bge-large-en-v1.5,0.7,0.8244897959183674,0.9017857142857143,0.861407249466951
Artwork,lm__BAAI/bge-large-en-v1.5,0.6,0.8816326530612245,0.8888888888888888,0.8852459016393442
Artwork,lm__BAAI/bge-large-en-v1.5,0.5,0.8857142857142857,0.8857142857142857,0.8857142857142857
Artwork,lm__BAAI/bge-large-en-v1.5,0.4,0.8857142857142857,0.8857142857142857,0.8857142857142857
Artwork,lm__BAAI/bge-large-en-v1.5,0.3,0.8857142857142857,0.8857142857142857,0.8857142857142857
Artwork,lm__BAAI/bge-base-en-v1.5,0.9,0.1510204081632653,0.9024390243902439,0.25874125874125875
Artwork,lm__BAAI/bge-base-en-v1.5,0.8,0.4,0.8909090909090909,0.5521126760563381
Artwork,lm__BAAI/bge-base-en-v1.5,0.7,0.8285714285714286,0.9103139013452914,0.8675213675213677
Artwork,lm__BAAI/bge-base-en-v1.5,0.6,0.8816326530612245,0.8962655601659751,0.888888888888889
Artwork,lm__BAAI/bge-base-en-v1.5,0.5,0.8816326530612245,0.8816326530612245,0.8816326530612245
Artwork,lm__BAAI/bge-base-en-v1.5,0.4,0.8816326530612245,0.8816326530612245,0.8816326530612245
Artwork,lm__BAAI/bge-base-en-v1.5,0.3,0.8816326530612245,0.8816326530612245,0.8816326530612245
Artwork,lm__llmrails/ember-v1,0.9,0.1346938775510204,0.8918918918918919,0.23404255319148934
Artwork,lm__llmrails/ember-v1,0.8,0.3877551020408163,0.9047619047619048,0.5428571428571428
Artwork,lm__llmrails/ember-v1,0.7,0.8326530612244898,0.9107142857142857,0.8699360341151384
Artwork,lm__llmrails/ember-v1,0.6,0.8857142857142857,0.8930041152263375,0.889344262295082
Artwork,lm__llmrails/ember-v1,0.5,0.8857142857142857,0.8857142857142857,0.8857142857142857
Artwork,lm__llmrails/ember-v1,0.4,0.8857142857142857,0.8857142857142857,0.8857142857142857
Artwork,lm__llmrails/ember-v1,0.3,0.8857142857142857,0.8857142857142857,0.8857142857142857
Artwork,lm__thenlper/gte-large,0.9,0.1346938775510204,0.8918918918918919,0.23404255319148934
Artwork,lm__thenlper/gte-large,0.8,0.43673469387755104,0.9067796610169492,0.5895316804407713
Artwork,lm__thenlper/gte-large,0.7,0.8367346938775511,0.9151785714285714,0.8742004264392325
Artwork,lm__thenlper/gte-large,0.6,0.889795918367347,0.9008264462809917,0.8952772073921972
Artwork,lm__thenlper/gte-large,0.5,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__thenlper/gte-large,0.4,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__thenlper/gte-large,0.3,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__thenlper/gte-base,0.9,0.14285714285714285,0.8974358974358975,0.24647887323943657
Artwork,lm__thenlper/gte-base,0.8,0.44081632653061226,0.8925619834710744,0.5901639344262295
Artwork,lm__thenlper/gte-base,0.7,0.8326530612244898,0.9147982062780269,0.8717948717948717
Artwork,lm__thenlper/gte-base,0.6,0.8857142857142857,0.9041666666666667,0.8948453608247422
Artwork,lm__thenlper/gte-base,0.5,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__thenlper/gte-base,0.4,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__thenlper/gte-base,0.3,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__intfloat/e5-large-v2,0.9,0.1469387755102041,0.9,0.2526315789473684
Artwork,lm__intfloat/e5-large-v2,0.8,0.37142857142857144,0.8921568627450981,0.5244956772334295
Artwork,lm__intfloat/e5-large-v2,0.7,0.7795918367346939,0.9095238095238095,0.8395604395604396
Artwork,lm__intfloat/e5-large-v2,0.6,0.889795918367347,0.897119341563786,0.8934426229508197
Artwork,lm__intfloat/e5-large-v2,0.5,0.889795918367347,0.889795918367347,0.889795918367347
Artwork,lm__intfloat/e5-large-v2,0.4,0.889795918367347,0.889795918367347,0.889795918367347
Artwork,lm__intfloat/e5-large-v2,0.3,0.889795918367347,0.889795918367347,0.889795918367347
Artwork,lm__BAAI/bge-small-en-v1.5,0.9,0.1510204081632653,0.9024390243902439,0.25874125874125875
Artwork,lm__BAAI/bge-small-en-v1.5,0.8,0.5469387755102041,0.9241379310344827,0.6871794871794872
Artwork,lm__BAAI/bge-small-en-v1.5,0.7,0.8408163265306122,0.911504424778761,0.8747346072186836
Artwork,lm__BAAI/bge-small-en-v1.5,0.6,0.889795918367347,0.8934426229508197,0.8916155419222904
Artwork,lm__BAAI/bge-small-en-v1.5,0.5,0.889795918367347,0.889795918367347,0.889795918367347
Artwork,lm__BAAI/bge-small-en-v1.5,0.4,0.889795918367347,0.889795918367347,0.889795918367347
Artwork,lm__BAAI/bge-small-en-v1.5,0.3,0.889795918367347,0.889795918367347,0.889795918367347
Artwork,lm__intfloat/e5-base-v2,0.9,0.13877551020408163,0.8947368421052632,0.24028268551236748
Artwork,lm__intfloat/e5-base-v2,0.8,0.3673469387755102,0.8910891089108911,0.5202312138728323
Artwork,lm__intfloat/e5-base-v2,0.7,0.7959183673469388,0.9112149532710281,0.8496732026143791
Artwork,lm__intfloat/e5-base-v2,0.6,0.8938775510204081,0.9012345679012346,0.8975409836065573
Artwork,lm__intfloat/e5-base-v2,0.5,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__intfloat/e5-base-v2,0.4,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__intfloat/e5-base-v2,0.3,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__intfloat/e5-large,0.9,0.15918367346938775,0.9069767441860465,0.2708333333333333
Artwork,lm__intfloat/e5-large,0.8,0.3469387755102041,0.8947368421052632,0.5
Artwork,lm__intfloat/e5-large,0.7,0.8122448979591836,0.9128440366972477,0.8596112311015118
Artwork,lm__intfloat/e5-large,0.6,0.889795918367347,0.8934426229508197,0.8916155419222904
Artwork,lm__intfloat/e5-large,0.5,0.889795918367347,0.889795918367347,0.889795918367347
Artwork,lm__intfloat/e5-large,0.4,0.889795918367347,0.889795918367347,0.889795918367347
Artwork,lm__intfloat/e5-large,0.3,0.889795918367347,0.889795918367347,0.889795918367347
Artwork,lm__intfloat/e5-base,0.9,0.1510204081632653,0.9024390243902439,0.25874125874125875
Artwork,lm__intfloat/e5-base,0.8,0.33877551020408164,0.8829787234042553,0.48967551622418876
Artwork,lm__intfloat/e5-base,0.7,0.8040816326530612,0.9205607476635514,0.8583877995642701
Artwork,lm__intfloat/e5-base,0.6,0.889795918367347,0.897119341563786,0.8934426229508197
Artwork,lm__intfloat/e5-base,0.5,0.889795918367347,0.889795918367347,0.889795918367347
Artwork,lm__intfloat/e5-base,0.4,0.889795918367347,0.889795918367347,0.889795918367347
Artwork,lm__intfloat/e5-base,0.3,0.889795918367347,0.889795918367347,0.889795918367347
Artwork,lm__intfloat/e5-small-v2,0.9,0.1510204081632653,0.8809523809523809,0.2578397212543554
Artwork,lm__intfloat/e5-small-v2,0.8,0.37142857142857144,0.900990099009901,0.5260115606936416
Artwork,lm__intfloat/e5-small-v2,0.7,0.8040816326530612,0.9205607476635514,0.8583877995642701
Artwork,lm__intfloat/e5-small-v2,0.6,0.889795918367347,0.9008264462809917,0.8952772073921972
Artwork,lm__intfloat/e5-small-v2,0.5,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__intfloat/e5-small-v2,0.4,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__intfloat/e5-small-v2,0.3,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__intfloat/e5-small,0.9,0.15918367346938775,0.9069767441860465,0.2708333333333333
Artwork,lm__intfloat/e5-small,0.8,0.3469387755102041,0.8854166666666666,0.4985337243401759
Artwork,lm__intfloat/e5-small,0.7,0.7714285714285715,0.9219512195121952,0.8400000000000001
Artwork,lm__intfloat/e5-small,0.6,0.889795918367347,0.9008264462809917,0.8952772073921972
Artwork,lm__intfloat/e5-small,0.5,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__intfloat/e5-small,0.4,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__intfloat/e5-small,0.3,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__TaylorAI/gte-tiny,0.9,0.16326530612244897,0.8888888888888888,0.27586206896551724
Artwork,lm__TaylorAI/gte-tiny,0.8,0.4530612244897959,0.9024390243902439,0.6032608695652174
Artwork,lm__TaylorAI/gte-tiny,0.7,0.8122448979591836,0.9004524886877828,0.8540772532188842
Artwork,lm__TaylorAI/gte-tiny,0.6,0.8938775510204081,0.9049586776859504,0.8993839835728954
Artwork,lm__TaylorAI/gte-tiny,0.5,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__TaylorAI/gte-tiny,0.4,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__TaylorAI/gte-tiny,0.3,0.8938775510204081,0.8938775510204081,0.8938775510204082
Artwork,lm__gtr-t5-large,0.9,0.12244897959183673,0.9090909090909091,0.2158273381294964
Artwork,lm__gtr-t5-large,0.8,0.40408163265306124,0.8761061946902655,0.5530726256983242
Artwork,lm__gtr-t5-large,0.7,0.7959183673469388,0.9112149532710281,0.8496732026143791
Artwork,lm__gtr-t5-large,0.6,0.8734693877551021,0.8770491803278688,0.8752556237218814
Artwork,lm__gtr-t5-large,0.5,0.8734693877551021,0.8734693877551021,0.8734693877551021
Artwork,lm__gtr-t5-large,0.4,0.8734693877551021,0.8734693877551021,0.8734693877551021
Artwork,lm__gtr-t5-large,0.3,0.8734693877551021,0.8734693877551021,0.8734693877551021
Artwork,lm__intfloat/multilingual-e5-small,0.9,0.09387755102040816,0.8846153846153846,0.16974169741697417
Artwork,lm__intfloat/multilingual-e5-small,0.8,0.3306122448979592,0.8709677419354839,0.4792899408284023
Artwork,lm__intfloat/multilingual-e5-small,0.7,0.7877551020408163,0.9061032863849765,0.8427947598253275
Artwork,lm__intfloat/multilingual-e5-small,0.6,0.8857142857142857,0.889344262295082,0.8875255623721882
Artwork,lm__intfloat/multilingual-e5-small,0.5,0.8857142857142857,0.8857142857142857,0.8857142857142857
Artwork,lm__intfloat/multilingual-e5-small,0.4,0.8857142857142857,0.8857142857142857,0.8857142857142857
Artwork,lm__intfloat/multilingual-e5-small,0.3,0.8857142857142857,0.8857142857142857,0.8857142857142857
Artwork,lm__all-mpnet-base-v2,0.9,0.15510204081632653,0.8837209302325582,0.26388888888888884
Artwork,lm__all-mpnet-base-v2,0.8,0.3836734693877551,0.8867924528301887,0.5356125356125356
Artwork,lm__all-mpnet-base-v2,0.7,0.7591836734693878,0.8857142857142857,0.8175824175824176
Artwork,lm__all-mpnet-base-v2,0.6,0.8693877551020408,0.8729508196721312,0.8711656441717792
Artwork,lm__all-mpnet-base-v2,0.5,0.8693877551020408,0.8693877551020408,0.8693877551020408
Artwork,lm__all-mpnet-base-v2,0.4,0.8693877551020408,0.8693877551020408,0.8693877551020408
Artwork,lm__all-mpnet-base-v2,0.3,0.8693877551020408,0.8693877551020408,0.8693877551020408
